    0.335005569458007812E+01    0.224235725402832031E+01    0.448332983255386353E+01    0.546519727979553505E+01    0.735020073764277182E+01    0.447196507453918479E+00    0.181765324327788598E+02    0.287708604335784934E+00    0.255693783986568457E+01    0.156881959664985668E+02    0.156885622518353998E+02   -0.689120611422293223E+03   -0.699375511231549929E+01    1
    0.387614440917968750E+01    0.392651271820068359E+01    0.690637665987014771E+01    0.286392387880481714E+01    0.377527644723998712E+01    0.433002936840057417E+00    0.384368991557556994E+01    0.637262290716171242E+00    0.272522536712884911E+01    0.153519053865094097E+02    0.154058765225353138E+02   -0.688896241634159992E+03   -0.699475511231549785E+01    1
    0.344964504241943359E+00    0.289962530136108398E+01    0.518553304672241211E+01    0.709763649206302727E+01    0.823990617686278704E+01    0.271288728713989236E+00    0.300315522301350857E+01    0.131298696994781500E+00    0.252940685045719160E+01    0.153395695731341917E+02    0.152555220669298492E+02   -0.688700635489776346E+03   -0.699575511231553371E+01    1
    0.194209098815917969E+01    0.156442165374755859E+01    0.637631940841674805E+01    0.350808702775728909E+01    0.525493574662196217E+01    0.251648092269897483E+00    0.124477707002623692E+02    0.630633693933486894E+00    0.297082717174291622E+01    0.155312386607352106E+02    0.155346496718097082E+02   -0.688669444964545050E+03   -0.699675511231554026E+01    1
    0.310334825515747070E+01    0.574618911743164062E+01    0.404103803634643555E+01    0.545964294622989232E+01    0.692462597545706071E+01    0.285745406150817893E+00    0.188540454705721738E+01    0.307157731056213357E+00    0.253068865847587565E+01    0.152373818230008524E+02    0.152632391431201118E+02   -0.687001166441898135E+03   -0.699775511231553793E+01    1
    0.374067735671997070E+01    0.621788215637207031E+01    0.720068651437759399E+01    0.562912588919328005E+01    0.607367097898887032E+01    0.484065544605255083E+00    0.416091865399237282E+01    0.576400822401046731E+00    0.280396238559484479E+01    0.154433369934362901E+02    0.153889314122440144E+02   -0.686957128735062270E+03   -0.699875511231551695E+01    1
    0.386065626144409180E+01    0.130161905288696289E+01    0.519615906476974487E+01    0.302017586899818413E+01    0.696728626117681848E+01    0.434976398944854736E+00    0.232369654558570105E+02    0.359686112403869607E+00    0.275432372486591337E+01    0.157957346029389107E+02    0.157949670704271998E+02   -0.685331735302610355E+03   -0.699975511231549596E+01    1
    0.434314966201782227E+01    0.225842046737670898E+01    0.429451170563697815E+01    0.207550167052323342E+01    0.581917033048298471E+01    0.385743558406829834E+00    0.561451475832235225E+01    0.982446551322937012E+00    0.300915712803602231E+01    0.152412706447336266E+02    0.152926159128759664E+02   -0.684695701652335288E+03   -0.700075511231552117E+01    1
    0.453680276870727539E+01    0.791022920608520508E+01    0.909817397594451904E+00    0.819275596219075908E+01    0.825524514686305366E+01    0.173792648315429676E+00    0.967327550812573556E+01    0.334749507904052779E+00    0.261375482791662206E+01    0.154159597480091168E+02    0.154163315137364307E+02   -0.684300851656890700E+03   -0.700175511231554282E+01    1
    0.216990089416503906E+01    0.382713556289672852E+01    0.330848741531372070E+01    0.343968141253871096E+01    0.673263218328127522E+01    0.380088961124420144E+00    0.186083239392172395E+02    0.360977542400360174E+00    0.224477669900655741E+01    0.156990600515588046E+02    0.156999489705436073E+02   -0.683936618864123261E+03   -0.700275511231553516E+01    1
    0.300667905807495117E+01    0.199643945693969727E+01    0.205589312314987183E+01    0.400293929178830865E+01    0.804427759493356476E+01    0.336807191371917725E+00    0.278047296918878502E+02    0.678586065769195557E+00    0.261450660604238516E+01    0.158727203419280407E+02    0.158732363839096102E+02   -0.683810025233150100E+03   -0.700375511231549996E+01    1
    0.499874782562255859E+01    0.655211639404296875E+01    0.625217023491859436E+01    0.365738707199591850E+01    0.518795690281458555E+01    0.169817364215850836E+00    0.236805520247195389E+01    0.785844278335571245E+00    0.293056514161825188E+01    0.153401455892935807E+02    0.151282901619309325E+02   -0.682226066842655655E+03   -0.700475511231551984E+01    1
    0.296767187118530273E+01    0.100225925445556641E+00    0.259750533103942871E+01    0.528936030896116360E+01    0.645324262182338693E+01    0.218949353694915777E+00    0.192095548618507621E+02    0.336411082744598411E+00    0.283047951698303235E+01    0.157119762302829518E+02    0.157136709520390010E+02   -0.681962475933205269E+03   -0.700575511231551840E+01    1
    0.468231201171875000E+01    0.533144426345825195E+01    0.866147011518478394E+00    0.250244318938526522E+01    0.258498016373539086E+01    0.180101490020751959E+00    0.162984796398859544E+02    0.518412590026855469E+00    0.282819235247373602E+01    0.156423852914560584E+02    0.156412785371384047E+02   -0.681877401344503596E+03   -0.700675511231550097E+01    1
    0.235010099411010742E+01    0.648613643646240234E+01    0.147827360033988953E+01    0.565259416086648248E+01    0.600596361323905370E+01    0.538012957572936990E+00    0.878196065036537021E+01    0.928433781862258889E+00    0.267936669903993607E+01    0.153740204455916984E+02    0.154031738605734887E+02   -0.681816902447244161E+03   -0.700775511231549419E+01    1
    0.408288717269897461E+01    0.383868217468261719E-01    0.613245788216590881E+01    0.411537372070135188E+01    0.608604418149926030E+01    0.332863342761993364E+00    0.244447947917720088E+01    0.307181388139724731E+00    0.304175290375947949E+01    0.153173887161962963E+02    0.152819024419012290E+02   -0.680997159281118002E+03   -0.700875511231548121E+01    1
    0.210264921188354492E+01    0.411029911041259766E+01    0.361388328671455383E+01    0.421435884168160335E+01    0.795768018249722253E+01    0.526026344299316384E+00    0.115346029523416291E+02    0.766905415058136031E+00    0.229677848136425000E+01    0.155161244595701469E+02    0.155064403150073691E+02   -0.680722796050960824E+03   -0.700975511231552773E+01    1
    0.162164497375488281E+01    0.175513076782226562E+01    0.474446746706962585E+01    0.762952086912540395E+01    0.824134839811971531E+01    0.338912582397460915E+00    0.381665398181751980E+01    0.480493932962417603E+00    0.222009599924087508E+01    0.155128054796916555E+02    0.154202485575872092E+02   -0.680188338943353756E+03   -0.701075511231552895E+01    1
    0.287813949584960938E+01    0.645970201492309570E+01    0.738697826862335205E+00    0.593815480178612809E+01    0.644770300419817488E+01    0.561618721485137917E+00    0.193194746645408166E+02    0.385636055469512962E+00    0.275272113591432577E+01    0.157157667150692220E+02    0.157154363242804731E+02   -0.680056238773559585E+03   -0.701175511231552218E+01    1
    0.300220727920532227E+01    0.699213266372680664E+01    0.885591685771942139E+00    0.327188056960334350E+01    0.395281889515510354E+01    0.372779405117034890E+00    0.293013036449624664E+02    0.884651601314544678E+00    0.224680628740787514E+01    0.158953683129924261E+02    0.158959583588599696E+02   -0.679713582748085628E+03   -0.701275511231549853E+01    1
    0.393721580505371094E+01    0.797660541534423828E+01    0.719818893074989319E+01    0.648186663564309207E+01    0.745470186921025402E+01    0.127345979213714600E+00    0.242734055343522570E+02    0.153288680315017717E+00    0.275731904655694970E+01    0.158140432948343133E+02    0.158145673064332222E+02   -0.679517497809826182E+03   -0.701375511231546067E+01    1
    0.596640253067016602E+01    0.169984197616577148E+01    0.472512069344520569E+01    0.244997401773076806E+01    0.760799166771987245E+01    0.128835713863372808E+00    0.354777411620929115E+02    0.559796071052551247E+00    0.272922680437564846E+01    0.159784567730610210E+02    0.159788215187695712E+02   -0.678551251917882382E+03   -0.701475511231549120E+01    1
    0.256699466705322266E+01    0.263782787322998047E+01    0.582157152891159058E+01    0.609148234122981691E+01    0.761404064029011529E+01    0.207653462886810303E+00    0.360033782050391054E+02    0.307456475496292125E+00    0.260106148743629451E+01    0.159849790482174665E+02    0.159846247154044221E+02   -0.678312655367230604E+03   -0.701575511231549598E+01    1
    0.208008432388305664E+01    0.793396759033203125E+01    0.123992714285850525E+01    0.634144689102250148E+01    0.738127028993868173E+01    0.211159360408782970E+00    0.227477762244374659E+02    0.453626459836959817E+00    0.287569318211078651E+01    0.157856116618882645E+02    0.157867902562196090E+02   -0.678167776025198236E+03   -0.701675511231551852E+01    1
    0.331404161453247070E+01    0.692816019058227539E+01    0.696745771169662476E+01    0.480843524793292776E+01    0.591241397563311288E+01    0.336342203617095936E+00    0.457775234062478020E+01    0.997843503952026367E+00    0.233723270678520212E+01    0.152980425851721709E+02    0.153739610988617308E+02   -0.676544762351111558E+03   -0.701775511231554905E+01    1
    0.741629219055175781E+01    0.320420646667480469E+01    0.507646012306213379E+01    0.168813682262245490E+01    0.357805389275647467E+01    0.502690553665161133E+00    0.208074970226186124E+02    0.209951204061508190E+00    0.230205752646923045E+01    0.157481430273959617E+02    0.157468927651068782E+02   -0.676443019824831936E+03   -0.701875511231552718E+01    1
    0.250460720062255859E+01    0.255829286575317383E+01    0.379868972301483154E+01    0.512664661152683010E+01    0.522028079938391087E+01    0.316352808475494407E+00    0.638065313604810846E+01    0.951999402046203591E+00    0.241941497015953066E+01    0.154311428455521771E+02    0.154060229578724588E+02   -0.675419339323848476E+03   -0.701975511231552307E+01    1
    0.366436243057250977E+01    0.285137987136840820E+01    0.647374081611633301E+01    0.320659273610253504E+01    0.543380203696458786E+01    0.344219064712524392E+00    0.126706223626920291E+02    0.363796061277389504E+00    0.261631221961975102E+01    0.155323692964329645E+02    0.155327176540771106E+02   -0.675365321946397785E+03   -0.702075511231549143E+01    1
    0.545264148712158203E+01    0.550649166107177734E+00    0.564209911227226257E+01    0.501978204736053613E+01    0.780034264353475848E+01    0.381210947036743186E+00    0.361271573218662168E+01    0.731698954105377219E+00    0.248295039325952516E+01    0.151258756130391827E+02    0.151057589612935477E+02   -0.674107009183914215E+03   -0.702175511231545713E+01    1
    0.697750234603881836E+01    0.218895435333251953E+01    0.200373935699462891E+01    0.209877882339972333E+01    0.423262715248044508E+01    0.133866357803344715E+00    0.843160355379687587E+01    0.754028987884521440E+00    0.260228287386894230E+01    0.153576915914635261E+02    0.153579806671368111E+02   -0.673967596895188876E+03   -0.702275511231550986E+01    1
    0.272699737548828125E+01    0.238614702224731445E+01    0.372942346334457397E+01    0.483361442250536832E+01    0.698166956552646578E+01    0.597250580787658691E+00    0.151499509068492415E+02    0.690254694223403908E+00    0.266558359402418121E+01    0.156106546040310832E+02    0.156104551362698700E+02   -0.673147262840872486E+03   -0.702375511231555993E+01    1
    0.406187391281127930E+01    0.277888441085815430E+01    0.162301945686340332E+01    0.249863321442832298E+01    0.439146892355804930E+01    0.501223599910736062E+00    0.302717431707588283E+02    0.163071823120117199E+00    0.251301458549499479E+01    0.159102468098553622E+02    0.159093146300048769E+02   -0.673093371027541252E+03   -0.702475511231551941E+01    1
    0.212250852584838867E+01    0.465563058853149414E+01    0.317298713326454163E+01    0.194666705680586838E+01    0.216738317478056919E+01    0.369754374027252197E+00    0.782758898666114256E+01    0.525030028820037908E+00    0.253850561261177043E+01    0.153269475473001506E+02    0.153271502258928365E+02   -0.672621081440443731E+03   -0.702575511231549044E+01    1
    0.306087255477905273E+01    0.316045808792114258E+01    0.995913177728652954E+00    0.191726248777028152E+01    0.480064120768734703E+01    0.411532783508300803E+00    0.692866606984719091E+01    0.891925483942031860E+00    0.262617900389432890E+01    0.153287949906757071E+02    0.152796246160666271E+02   -0.672456044538473407E+03   -0.702675511231551386E+01    1
    0.559330224990844727E+01    0.202315044403076172E+01    0.210762935876846313E+01    0.187939254610150730E+01    0.481976902209112801E+01    0.514645838737487815E+00    0.321652703800601074E+02    0.621248376369476274E+00    0.298108841687440851E+01    0.159361751486217784E+02    0.159366333656799721E+02   -0.672051743386462022E+03   -0.702775511231550709E+01    1
    0.332207441329956055E+01    0.107940864562988281E+01    0.212544101476669312E+01    0.607728078492223300E+01    0.756671811573688657E+01    0.210383379459381126E+00    0.165629493492597106E+02    0.547062659263610862E+00    0.284746400457620608E+01    0.156622527692965434E+02    0.156611930089536227E+02   -0.671315738438971948E+03   -0.702875511231551275E+01    1
