    0.139719438552856445E+01    0.673633480072021484E+01    0.305598068237304688E+01    0.650348928810508298E+01    0.759692369854734473E+01    0.483585894107818604E+00    0.197735874175200110E+01    0.260766941308975264E+00    0.235161486601829495E+01    0.155004186610759582E+02    0.100000000000000000E+01
    0.817939281463623047E+00    0.186729192733764648E+01    0.352448391914367676E+01    0.206494088864566505E+01    0.682478587110325208E+01    0.334144294261932373E+00    0.559181865839379455E+01    0.238820195198059082E+00    0.254814806783199321E+01    0.156313990130621470E+02    0.100000000000000000E+01
    0.205669069290161133E+01    0.496889162063598633E+01    0.465261700749397278E+01    0.549999872222571984E+01    0.820395069507497610E+01    0.317036879062652599E+00    0.382125425062241408E+01    0.594325649738311812E+00    0.226515906584262838E+01    0.152599921397199232E+02    0.100000000000000000E+01
    0.250593709945678711E+01    0.133765888214111328E+01    0.460531938076019287E+01    0.247871046522245120E+01    0.727086047448646422E+01    0.448093903064727739E+00    0.777206551838111714E+01    0.762640005350112893E+00    0.230582446318864820E+01    0.154986083605139271E+02    0.100000000000000000E+01
    0.132178354263305664E+01    0.969844341278076172E+00    0.716187137365341187E+01    0.654396721106084467E+01    0.821765016666145343E+01    0.262776148319244396E+00    0.195484196094178309E+01    0.239528244733810430E+00    0.223272284561395651E+01    0.150958689957364651E+02    0.100000000000000000E+01
    0.904113292694091797E+00    0.272778463363647461E+01    0.557235944271087646E+01    0.212661756092547272E+01    0.596721231949475950E+01    0.404280698299407937E+00    0.258262210578365892E+01    0.617409598827362016E+00    0.230518912565708156E+01    0.152280811695417739E+02    0.100000000000000000E+01
    0.170241451263427734E+01    0.430994987487792969E+01    0.773692446947097778E+01    0.278093035690461399E+01    0.540952441218471058E+01    0.323904764652252208E+00    0.264874647081753345E+01    0.737182515859603926E+00    0.239084932434558839E+01    0.150668607551163589E+02    0.100000000000000000E+01
    0.190931701660156250E+01    0.709407854080200195E+01    0.591978061199188232E+01    0.522338019008359034E+01    0.728095895775366131E+01    0.498649036884307839E+00    0.357529663134174580E+01    0.887706369161605835E+00    0.265020204961299877E+01    0.152155515958542171E+02    0.100000000000000000E+01
    0.241613340377807617E+01    0.210109663009643555E+01    0.346590179204940796E+01    0.359421130670656819E+01    0.431835377863344938E+01    0.287525570392608620E+00    0.256726296301445966E+01    0.792476737499237083E+00    0.265011414986848814E+01    0.152146223633117348E+02    0.100000000000000000E+01
    0.172148513793945312E+01    0.129529714584350586E+01    0.708472478389739990E+01    0.363834621250313051E+01    0.374132445047543349E+01    0.497688484191894487E+00    0.272688704358564404E+01    0.774127101898193337E+00    0.305265075153112431E+01    0.150708818074523148E+02    0.100000000000000000E+01
    0.202524900436401367E+01    0.216823005676269531E+01    0.349747586250305176E+01    0.233788924678050369E+01    0.510164150862243737E+01    0.443400108814239524E+00    0.150686304989617459E+01    0.424105262756347634E+00    0.270191791743040088E+01    0.150693495844533984E+02    0.100000000000000000E+01
    0.628490447998046875E+01    0.602278041839599609E+01    0.560657414793968201E+01    0.594533309122848230E+01    0.613873441059046510E+01    0.472308814525604248E+00    0.161010125178693642E+01    0.519755679368972823E+00    0.288691029268503208E+01    0.146998468117138792E+02    0.100000000000000000E+01
    0.137759351730346680E+01    0.781373739242553711E+01    0.649071365594863892E+00    0.482591531350399627E+01    0.763651841858377978E+01    0.501061880588531516E+00    0.178513357315146082E+01    0.817871677875518843E+00    0.303668158948421496E+01    0.152101689165462570E+02    0.100000000000000000E+01
    0.266589403152465820E+01    0.120881843566894531E+01    0.412968280911445618E+01    0.677082694719350542E+01    0.680089121251154882E+01    0.337812304496765137E+00    0.386779917750769986E+01    0.379821670055389471E+00    0.256246874278783787E+01    0.152993821270074939E+02    0.100000000000000000E+01
    0.106600809097290039E+01    0.372288703918457031E+01    0.524652335047721863E+01    0.224552871735767967E+01    0.243021171219791121E+01    0.507357382774353050E+00    0.150804567186895255E+01    0.838235920667648293E+00    0.300483141815662380E+01    0.149173648148099964E+02    0.100000000000000000E+01
    0.153784894943237305E+01    0.599712181091308594E+01    0.608926269412040710E+01    0.761956253255054250E+01    0.805044748909616992E+01    0.407459723949432417E+00    0.518133782961139033E+01    0.210145342350006092E+00    0.245566093838214883E+01    0.154661488843222035E+02    0.100000000000000000E+01
    0.296367835998535156E+01    0.792001247406005859E+00    0.222568991780281067E+01    0.267062669101400374E+01    0.401791933334734974E+01    0.145498991012573242E+00    0.762963641974265094E+01    0.962360399961471602E+00    0.224522803914546953E+01    0.157482104922837944E+02    0.100000000000000000E+01
    0.216027784347534180E+01    0.214393472671508789E+01    0.304568994045257568E+01    0.584439148907700989E+01    0.744306396597504705E+01    0.424655902385711714E+00    0.922669267959456718E+01    0.391769945621490479E+00    0.234244824343919733E+01    0.155913602208305271E+02    0.100000000000000000E+01
    0.186495542526245117E+01    0.547806882858276367E+01    0.208079028129577637E+01    0.525817616172034530E+01    0.587252202410833668E+01    0.160209727287292492E+00    0.266887879541187978E+01    0.226929157972335815E+00    0.221556321638822551E+01    0.154467089475363277E+02    0.100000000000000000E+01
    0.563386917114257812E+00    0.204047775268554688E+01    0.364629957079887390E+01    0.222871772161491233E+01    0.675307007480663213E+01    0.340624225139617876E+00    0.901570993107561591E+01    0.739667636156082109E+00    0.270710729163885100E+01    0.156051872954065445E+02    0.100000000000000000E+01
    0.553980684280395508E+01    0.273146390914916992E+01    0.236577945947647095E+01    0.618164018704494378E+01    0.794673796655147768E+01    0.440140259265899614E+00    0.182262525132456066E+01    0.175721764564514160E+00    0.237194278258085234E+01    0.147778816108747915E+02    0.100000000000000000E+01
    0.546785783767700195E+01    0.765405845642089844E+01    0.169894295930862427E+01    0.604825164296618922E+01    0.618675459654259896E+01    0.400509011745452836E+00    0.170585093764790652E+01    0.357063877582550093E+00    0.264767694348096860E+01    0.148049079151913823E+02    0.100000000000000000E+01
    0.184284162521362305E+01    0.261514711380004883E+01    0.201953086256980896E+01    0.692065588514252106E+01    0.722694896264461839E+01    0.314499366283416737E+00    0.410703250217780802E+01    0.433795225620269842E+00    0.294310545456409445E+01    0.157055229175325604E+02    0.100000000000000000E+01
    0.108953905105590820E+01    0.556541728973388672E+01    0.486544314026832581E+01    0.310598330786526189E+01    0.542988933284729924E+01    0.334751188755035400E+00    0.239388503159380317E+01    0.944416314363479614E+00    0.229931305050849888E+01    0.151162413548147327E+02    0.100000000000000000E+01
    0.160048627853393555E+01    0.889299869537353516E+00    0.242034274339675903E+01    0.361735628277574062E+01    0.388103817415178476E+01    0.238412749767303478E+00    0.241026681973166710E+02    0.499801063537597678E+00    0.266416960746049858E+01    0.158403657119304935E+02    0.100000000000000000E+01
    0.182929849624633789E+01    0.635327625274658203E+01    0.206919375061988831E+01    0.326729561431245186E+01    0.451344521097234086E+01    0.223210704326629650E+00    0.203115523333318215E+01    0.368867421150207542E+00    0.296178650337457672E+01    0.150538317160609676E+02    0.100000000000000000E+01
    0.462169790267944336E+01    0.641231918334960938E+01    0.979080528020858765E+00    0.282922636813649353E+01    0.643839571184896720E+01    0.262316596508026134E+00    0.185208833520232208E+01    0.553338438272476196E+00    0.239890361285209641E+01    0.148393267102011848E+02    0.100000000000000000E+01
    0.403730869293212891E+00    0.615233993530273438E+01    0.617804408073425293E+00    0.200863154849117942E+01    0.795665965280463716E+01    0.365842068195343040E+00    0.238360433227810287E+01    0.286619520187377907E+00    0.269888322556018823E+01    0.149111889750935038E+02    0.100000000000000000E+01
    0.159205198287963867E+01    0.541231155395507812E+01    0.157565701007843018E+01    0.522701284239417596E+01    0.604311735166409658E+01    0.197658908367156994E+00    0.217171220296420087E+01    0.732960021495819070E+00    0.235461863863468146E+01    0.156892770641389596E+02    0.100000000000000000E+01
    0.350721549987792969E+01    0.442294359207153320E+01    0.507338273525238037E+01    0.381813554886322670E+01    0.474976658331104939E+01    0.457055163383483842E+00    0.193240843330293410E+01    0.373153215646743752E+00    0.275724222916364692E+01    0.149149477408744762E+02    0.100000000000000000E+01
    0.736007499694824219E+01    0.585399627685546875E+01    0.234587121009826660E+01    0.443784324078571402E+01    0.591402217954550835E+01    0.522646903991699219E+00    0.170060171845826624E+01    0.975902068614959761E+00    0.288104256725311281E+01    0.147121640278005685E+02    0.100000000000000000E+01
    0.429873466491699219E-01    0.131862354278564453E+01    0.383657905459403992E+01    0.485721081630018237E+01    0.583833379655992779E+01    0.335451030731201194E+00    0.176234995525352245E+01    0.346017253398895275E+00    0.295579155862331389E+01    0.148184125794495696E+02    0.100000000000000000E+01
    0.239389753341674805E+01    0.441220951080322266E+01    0.176654669642448425E+01    0.299765513245737836E+01    0.628818503559034347E+01    0.445066010951995827E+00    0.355090345213067637E+01    0.934376001358032227E+00    0.272861752808094016E+01    0.150450407748409614E+02    0.100000000000000000E+01
    0.443283033370971680E+01    0.939788818359375000E-01    0.576035636663436890E+01    0.450147762432640519E+01    0.748380796558432237E+01    0.329517841339111328E+00    0.211928191727214932E+01    0.934022754430770874E+00    0.223909889167547194E+01    0.149692610820100693E+02    0.100000000000000000E+01
    0.450475502014160156E+01    0.249208211898803711E+01    0.434166270494461060E+01    0.258818165674581380E+01    0.770807367505000496E+01    0.143957507610321056E+00    0.306427585729961161E+01    0.854673677682876609E+00    0.284544145017862338E+01    0.150653793995970506E+02    0.100000000000000000E+01
    0.310634946823120117E+01    0.173192453384399414E+01    0.538555073738098145E+01    0.335714312662378189E+01    0.635527675366075151E+01    0.410905897617340088E+00    0.262922680417659382E+01    0.941358917951583885E+00    0.228777009856700886E+01    0.149267026240193488E+02    0.100000000000000000E+01
    0.210310363769531250E+01    0.432820987701416016E+01    0.166542875766754150E+01    0.458311039168818546E+01    0.535805716490246731E+01    0.167885386943817161E+00    0.737130182898514885E+01    0.917277240753173850E+00    0.224486677473783480E+01    0.154268318629232830E+02    0.100000000000000000E+01
    0.195828723907470703E+01    0.514048576354980469E+00    0.405522558093070984E+01    0.387898607651345273E+01    0.534761919213720383E+01    0.239884924888610851E+00    0.182915101914185652E+01    0.212822884321212769E+00    0.285882584357261660E+01    0.150574018781928842E+02    0.100000000000000000E+01
    0.395799589157104492E+01    0.855709552764892578E+00    0.393715965747833252E+01    0.329179638769706928E+01    0.578344336944166670E+01    0.267433035373687733E+00    0.182294759052652711E+01    0.263727509975433372E+00    0.275250930613279365E+01    0.149112193749249045E+02    0.100000000000000000E+01
    0.359648370742797852E+01    0.192217397689819336E+01    0.323188441991806030E+01    0.360992375368206719E+01    0.706523765999912001E+01    0.178453576564788829E+00    0.371571057629374613E+01    0.914952033758163474E+00    0.247025958299636850E+01    0.151379581785721129E+02    0.100000000000000000E+01
    0.153375673294067383E+01    0.194639539718627930E+01    0.571087926626205444E+00    0.553977847129259171E+01    0.631779357918705209E+01    0.199336111545562744E+00    0.384339105541971815E+01    0.539999276399612427E+00    0.294179920464754119E+01    0.153666314840223102E+02    0.100000000000000000E+01
