    0.605145645141601562E+01    0.114191532135009766E+01    0.305476474761962891E+01    0.454057562805784620E+01    0.675640968251141949E+01    0.675330572450166917E+06    0.512491394485260904E-01    0.187785923480987549E+00    0.244661910611391065E+01    0.147547352783781793E+02    0.100000000000000000E+01
    0.427017879486083984E+01    0.249208736419677734E+01    0.640843036770820618E+01    0.499902318488719555E+01    0.570861053610294000E+01    0.169157413012719393E+06    0.647923505304611624E+00    0.383390009403228760E+01    0.267974041211605085E+01    0.149442944604264412E+02    0.100000000000000000E+01
    0.379950571060180664E+01    0.144450664520263672E+00    0.349608558416366577E+01    0.725393080366260623E+01    0.750286444576393663E+01    0.897680233113616268E+05    0.560618799888574992E+00    0.451954454183578491E+01    0.299954559206962568E+01    0.150057786312721504E+02    0.100000000000000000E+01
    0.752194690704345703E+01    0.327125787734985352E+01    0.691588848829269409E+00    0.295977094096786786E+01    0.726017813063493023E+01    0.163848598126201681E+07    0.245277850667810533E+02    0.237736523151397705E+01    0.221956106072664250E+01    0.147434189001485052E+02    0.100000000000000000E+01
    0.396837854385375977E+01    0.126019048690795898E+01    0.363985913991928101E+01    0.555691525393001129E+01    0.629305361527857698E+01    0.361592118712949427E+07    0.159155643348654880E+02    0.360768437385559082E+00    0.263225420713424674E+01    0.148603642895718142E+02    0.100000000000000000E+01
    0.858820438385009766E+00    0.376441574096679688E+01    0.246239531040191650E+01    0.225886481506082859E+01    0.411461665320850667E+01    0.554600083817876205E+08    0.115337072159305592E+03    0.277594804763793945E+01    0.268130848890542994E+01    0.152566520686198928E+02    0.100000000000000000E+01
    0.610913419723510742E+01    0.416724205017089844E+01    0.363641160726547241E+01    0.208498753894749278E+01    0.795206046884918116E+01    0.251140714620264526E+07    0.379328517222389561E+01    0.146363019943237305E+01    0.275842596596479428E+01    0.148236069401271084E+02    0.100000000000000000E+01
    0.471473550796508789E+01    0.413838911056518555E+01    0.873240113258361816E+00    0.572204362172249770E+01    0.578716303398825982E+01    0.853569971226625785E+05    0.130517938070639328E+00    0.316879808902740479E+01    0.231930768686532973E+01    0.149122906547153775E+02    0.100000000000000000E+01
    0.403466606140136719E+01    0.302568435668945312E+00    0.160554307699203491E+01    0.408914400699776515E+01    0.641165104574973199E+01    0.527689837942786282E+06    0.266528161172449152E+00    0.267580091953277588E+01    0.276654199177026738E+01    0.148725712275137454E+02    0.100000000000000000E+01
    0.297933769226074219E+01    0.672382926940917969E+01    0.619748312234878540E+01    0.388707544144484984E+01    0.559043528875947615E+01    0.358323289061167918E+06    0.546675422678168044E+01    0.128445148468017578E+01    0.296532172280550022E+01    0.150643855443655159E+02    0.100000000000000000E+01
    0.421884202957153320E+01    0.229710721969604492E+01    0.192638176679611206E+01    0.353750546466960714E+01    0.801858524635230197E+01    0.743677463323460659E+06    0.102140927716161798E+02    0.464428335428237915E+01    0.286193386113643644E+01    0.148017459694823739E+02    0.100000000000000000E+01
    0.346755790710449219E+01    0.739655971527099609E+00    0.311443942785263062E+01    0.704283324854006221E+01    0.813965691577738504E+01    0.640587056696365550E+08    0.535272720203375059E+02    0.107010364532470703E+01    0.224961280429363253E+01    0.151132754913410743E+02    0.100000000000000000E+01
    0.792196273803710938E+00    0.422111606597900391E+01    0.741021040081977844E+01    0.231479197938934877E+01    0.771263379535874893E+01    0.454862680417539086E+05    0.698232279116501320E+00    0.415762305259704590E+01    0.296615259552001964E+01    0.149976432204076566E+02    0.100000000000000000E+01
    0.314529705047607422E+01    0.742380142211914062E+01    0.373893457651138306E+01    0.435529501170526689E+01    0.718278890967243022E+01    0.178522030663839914E+07    0.356949927345602731E+02    0.428314775228500366E+01    0.256693002170324336E+01    0.149874627894375489E+02    0.100000000000000000E+01
    0.441173934936523438E+01    0.930647373199462891E+00    0.717701110243797302E+01    0.595013135214389433E+01    0.612616880143500797E+01    0.223727579674572684E+07    0.177541134110897336E+01    0.377997756004333496E+00    0.292585676169395459E+01    0.147869075067015139E+02    0.100000000000000000E+01
    0.740816068649291992E+01    0.570132732391357422E+00    0.249782416224479675E+01    0.348508959142753572E+01    0.725902299892970770E+01    0.129047679137036175E+04    0.166896380614500565E-01    0.571214854717254639E+00    0.268759567373991004E+01    0.147030698674471410E+02    0.100000000000000000E+01
    0.767593812942504883E+01    0.150209426879882812E+01    0.709260734915733337E+01    0.407161656490734991E+01    0.544107269884977818E+01    0.596621173252249355E+04    0.577059314053130143E-01    0.175730407238006592E+01    0.286909407210350054E+01    0.147070826277848390E+02    0.100000000000000000E+01
    0.765142393112182617E+01    0.205940580368041992E+01    0.402734178304672241E+01    0.420205237727244896E+01    0.751590664251624574E+01    0.338190167180608376E+06    0.532594430125745433E+01    0.499206960201263428E+01    0.298435345971584320E+01    0.146890725294962188E+02    0.100000000000000000E+01
    0.609332609176635742E+01    0.586956644058227539E+01    0.565604302287101746E+01    0.508780703453323291E+01    0.782796477658446310E+01    0.296569173651048215E+07    0.509364445734130911E+02    0.168509989976882935E+01    0.266015238165855417E+01    0.147639623541968543E+02    0.100000000000000000E+01
    0.441736078262329102E+01    0.894630908966064453E+00    0.190145152807235718E+01    0.603258795348372256E+01    0.730039648886904224E+01    0.485923366453507915E+08    0.113393323232836778E+03    0.610026717185974121E+00    0.294429855316877376E+01    0.148254749075081200E+02    0.100000000000000000E+01
    0.510455799102783203E+01    0.882232666015625000E+00    0.622745278477668762E+01    0.225190480633490164E+01    0.568539239740693603E+01    0.141099864296394981E+04    0.879979492707326921E-01    0.869007408618927002E+00    0.246157496678829180E+01    0.149336436474040308E+02    0.100000000000000000E+01
    0.230280160903930664E+01    0.511244773864746094E+01    0.303937959671020508E+01    0.238741960267659437E+01    0.796900936235508173E+01    0.105733323502180055E+08    0.168882735967403228E+02    0.126191407442092896E+01    0.275000105124712002E+01    0.149173036723362387E+02    0.100000000000000000E+01
    0.247144603729248047E+01    0.260217618942260742E+01    0.708414363861083984E+01    0.317360617918915366E+01    0.578165028437755257E+01    0.552974199140320488E+05    0.475923623454582390E+00    0.906373560428619385E+00    0.239881844574213021E+01    0.150585405615296342E+02    0.100000000000000000E+01
    0.186335992813110352E+01    0.669583177566528320E+01    0.795570689439773560E+01    0.298603417541406424E+01    0.539348150781611491E+01    0.146200046167808086E+05    0.570711101831618273E-01    0.296419560909271240E+00    0.272051617753505681E+01    0.150160419631970097E+02    0.100000000000000000E+01
    0.715559673309326172E+01    0.101891279220581055E+01    0.412619996070861816E+01    0.299203512266195393E+01    0.587767179496821690E+01    0.232976668848018526E+05    0.821078467592807670E+00    0.260966688394546509E+01    0.262726401162147516E+01    0.147177702825798100E+02    0.100000000000000000E+01
    0.253508758544921875E+01    0.355794191360473633E+01    0.472928079962730408E+01    0.465400629714179814E+01    0.679748875794828855E+01    0.126784999980131070E+05    0.107486035110939421E-01    0.207191705703735352E+00    0.232358754920959454E+01    0.151790875232573494E+02    0.100000000000000000E+01
    0.417386817932128906E+01    0.676716804504394531E+00    0.140204834938049316E+01    0.421009240295928500E+01    0.645174806374831622E+01    0.395864083812451642E+07    0.966198754878522870E+01    0.460268348455429077E+01    0.244115672147274010E+01    0.149439639972949596E+02    0.100000000000000000E+01
    0.420975780487060547E+01    0.281741619110107422E+01    0.471682775020599365E+01    0.406553655927895541E+01    0.663607012177066657E+01    0.165411228516391238E+05    0.615902601114344472E+00    0.784087181091308594E+00    0.282287914943695073E+01    0.148429633704460908E+02    0.100000000000000000E+01
    0.452799129486083984E+01    0.738651275634765625E+00    0.563104617595672607E+01    0.322202447653466617E+01    0.651162917642662009E+01    0.439801940382898320E+06    0.364464591916154212E+01    0.603340566158294678E+00    0.235233815389871603E+01    0.149240161544132661E+02    0.100000000000000000E+01
    0.268997335433959961E+01    0.912883758544921875E+00    0.629793587327003479E+01    0.636030226760399398E+01    0.792897159747667679E+01    0.861609271800269559E+07    0.169361674259662436E+03    0.311583071947097778E+01    0.297242884981632249E+01    0.150698654745597782E+02    0.100000000000000000E+01
    0.452170705795288086E+01    0.410987186431884766E+01    0.334230962395668030E+01    0.284962151839814126E+01    0.442710941475282382E+01    0.672585259444365784E+04    0.309361989722157678E-01    0.361304551362991333E+01    0.290833313542604444E+01    0.148148750609227786E+02    0.100000000000000000E+01
    0.544006776809692383E+01    0.270036983489990234E+01    0.257212537527084351E+01    0.700160127208771232E+01    0.809417150931668949E+01    0.251358369312660489E+07    0.972219169020000962E+01    0.298131048679351807E+01    0.284420017623901344E+01    0.148068764393428172E+02    0.100000000000000000E+01
    0.345455694198608398E+01    0.642529106140136719E+01    0.672506827116012573E+01    0.422978692364715592E+01    0.742354231869363446E+01    0.609861353711625561E+06    0.355894835046104596E+01    0.817995071411132812E+00    0.246171225637197466E+01    0.148815861825735194E+02    0.100000000000000000E+01
    0.367330074310302734E+01    0.689171791076660156E+00    0.755313664674758911E+00    0.273708783015872781E+01    0.603965577750127114E+01    0.167711607562968602E+05    0.172958409268638896E+00    0.391679406166076660E+01    0.274965390545129784E+01    0.151418231362099522E+02    0.100000000000000000E+01
    0.527924728393554688E+01    0.695281887054443359E+01    0.758312749862670898E+01    0.598599788453496373E+01    0.675538147574714465E+01    0.162543975904738036E+05    0.297314313916311634E+00    0.305779904127120972E+01    0.226548591929674137E+01    0.147798852675572174E+02    0.100000000000000000E+01
    0.537460374832153320E+01    0.337789535522460938E+01    0.471865344047546387E+01    0.383798936694147752E+01    0.451446609751662020E+01    0.462271335996457189E+07    0.255986224847901855E+01    0.273737430572509766E+01    0.283722952914237991E+01    0.147921985613997187E+02    0.100000000000000000E+01
    0.339720821380615234E+01    0.192341804504394531E+01    0.289629894495010376E+01    0.312513666385238409E+01    0.674521957369153213E+01    0.183408168673811502E+03    0.213977143873516629E-01    0.316780507564544678E+00    0.297637295234203325E+01    0.151711820124297336E+02    0.100000000000000000E+01
    0.574842977523803711E+01    0.622300863265991211E+01    0.593017819523811340E+01    0.389317817888059636E+01    0.533774766153542668E+01    0.122858053218240198E+08    0.177675152187737041E+03    0.693145096302032471E+00    0.277468726688623413E+01    0.147871983985005038E+02    0.100000000000000000E+01
    0.748345136642456055E+01    0.481811237335205078E+01    0.694530579447746277E+01    0.400136899000506663E+01    0.788680482663950322E+01    0.232007932696841331E+07    0.639508079183839850E+01    0.409456044435501099E+01    0.258217766702175133E+01    0.147245628269649576E+02    0.100000000000000000E+01
    0.201567363739013672E+01    0.393575286865234375E+01    0.226549300551414490E+01    0.415271932729156390E+01    0.678193559824618841E+01    0.716912064562650747E+06    0.207862584258689047E+02    0.421256273984909058E+01    0.281861244422197332E+01    0.151963911243526724E+02    0.100000000000000000E+01
    0.554804086685180664E+01    0.696090078353881836E+01    0.527376520633697510E+01    0.239932458740910626E+01    0.672523597798541406E+01    0.126399156261446211E+07    0.393631128759694970E+00    0.239717990159988403E+01    0.264601671618223167E+01    0.148162607570351259E+02    0.100000000000000000E+01
    0.791928339004516602E+01    0.486554622650146484E+00    0.612682479619979858E+01    0.448499525059549420E+01    0.823452679321165171E+01    0.129210582473223258E+06    0.156934557236042527E+01    0.786669254302978516E+00    0.244659152674674996E+01    0.146994689604165245E+02    0.100000000000000000E+01
    0.164996862411499023E+01    0.299583673477172852E+01    0.324701386690139771E+01    0.467362748043361798E+01    0.773633318121196645E+01    0.569031737775081638E+05    0.390200312538339436E-01    0.128565609455108643E+01    0.230342925840616219E+01    0.154969648985682174E+02    0.100000000000000000E+01
    0.609296274185180664E+01    0.707927465438842773E+01    0.681079927086830139E+01    0.223076648610147998E+01    0.619387827959593107E+01    0.423876390334609823E+04    0.111461494704460914E+00    0.241139888763427734E+01    0.258168392044305772E+01    0.147768348500576980E+02    0.100000000000000000E+01
    0.490630674362182617E+01    0.153229331970214844E+01    0.357840883731842041E+01    0.550279080400303222E+01    0.620460900830906592E+01    0.271509755427820608E+06    0.692615852415870670E+01    0.404627174139022827E+01    0.246693508005142181E+01    0.148746558509310223E+02    0.100000000000000000E+01
