1.443977617591659657e+00 1.262201789643904526e+01
1.454866580352052408e+00 1.254025982251406468e+01
1.419924767769295881e+00 1.123486199984809808e+01
1.394138361066657561e+00 9.923964628090478968e+00
1.442520595947769824e+00 1.274665968060720544e+01
1.417685727741213597e+00 1.151725801005791894e+01
1.412614290052176980e+00 1.260780803173158482e+01
1.422117187306923602e+00 1.150898106567082557e+01
1.446009185610660053e+00 1.134565876455274491e+01
1.464052185145017004e+00 1.038941403198976232e+01
1.430530438915678548e+00 1.164747812885446621e+01
1.449193063732029607e+00 1.201858177728984245e+01
1.321807771641936746e+00 1.036082983268272883e+01
1.407285784165835718e+00 1.156863022639623750e+01
1.412024298572250869e+00 1.093113836274891071e+01
1.497487157979722205e+00 1.296699924723692021e+01
1.462298945126192518e+00 1.266321288884804552e+01
1.406497085943283709e+00 1.140348827965030765e+01
1.355286438156311890e+00 9.859554756593075453e+00
1.474064844532851470e+00 1.119061896238791221e+01
1.446064369772225966e+00 1.300086543195346422e+01
1.376386438728008033e+00 1.120161660877570320e+01
1.459775318703857350e+00 1.398790583593892123e+01
1.394282368665989091e+00 1.029491572349027706e+01
1.439413900827860360e+00 1.181740019794467500e+01
1.398569967757883337e+00 1.110558397987172974e+01
1.441852103577485833e+00 1.103256625085377962e+01
1.416020718266096212e+00 1.214675562118705088e+01
1.422685778702697190e+00 1.325190883953974108e+01
1.350645192779088566e+00 1.213805881747725124e+01
1.339852377193970323e+00 1.023249004692346276e+01
1.466075277030501001e+00 1.128778778838102070e+01
1.429836523979477692e+00 1.057066461592849294e+01
1.417448185044875908e+00 1.210352531846286084e+01
1.419865948611457096e+00 1.093935986355937473e+01
1.433616112412892774e+00 1.120158699903477384e+01
1.419553912208160185e+00 1.292988016634338244e+01
1.363536500572561261e+00 1.040338295831834259e+01
1.447657859299378957e+00 1.211721930657952129e+01
1.410534416564096727e+00 1.089858434693636013e+01
1.410458416357643463e+00 1.015778539129383873e+01
1.374382115962122786e+00 9.820067882355257183e+00
1.434483505515415702e+00 1.248703550181448563e+01
1.434247770014702938e+00 1.131012714233243699e+01
1.374773575922402236e+00 1.236796898841323511e+01
1.391151180462101289e+00 1.223552624361579433e+01
1.357254445752182237e+00 1.046884541817256675e+01
1.413853387056916766e+00 1.215296809712106807e+01
1.358821697791626537e+00 1.216037194044641545e+01
1.420820244515956343e+00 1.059487734198475906e+01
1.478612684607813144e+00 1.211544002405767273e+01
