    0.246209287643432617E+01    0.650149631500244141E+01    0.713129240274429321E+01    0.506318190255456013E+01    0.827962241166303414E+01    0.408306050300598189E+00    0.308794537610231679E+01    0.562398833036422796E+00    0.283288494384288780E+01    0.150724729144378031E+02    0.150054467326895757E+02   -0.529278275314579332E+03   -0.725175511231546910E+01    1
    0.400805091857910156E+01    0.845599174499511719E+00    0.148568633198738098E+01    0.405211722658915363E+01    0.608435469687489849E+01    0.203343546390533453E+00    0.222865310360089541E+01    0.932466375827789351E+00    0.291023226583003991E+01    0.149645445861834983E+02    0.149374024313318507E+02   -0.528781457439569863E+03   -0.725275511231546499E+01    1
    0.252823209762573242E+01    0.317569255828857422E+01    0.538116979598999023E+01    0.614997779502802366E+01    0.797357311186299356E+01    0.171752882003784191E+00    0.174264243557382814E+01    0.401732099056243963E+00    0.266101295912265767E+01    0.153673322207061442E+02    0.150578014772143813E+02   -0.528075950418045977E+03   -0.725375511231552927E+01    1
    0.683575344085693359E+01    0.733526277542114258E+01    0.277527186274528503E+01    0.590492323948662978E+01    0.657240956206751470E+01    0.377512788772582986E+00    0.160355413711827999E+01    0.668779373168945312E+00    0.229577201157808286E+01    0.147404184714310276E+02    0.147257872691497127E+02   -0.527623137539870072E+03   -0.725475511231552073E+01    1
    0.360866308212280273E+01    0.381925058364868164E+01    0.588570314645767212E+01    0.477865635734708505E+01    0.692822962394891029E+01    0.476380836963653520E+00    0.195333700027335877E+01    0.543201243877410866E+00    0.284198800736665724E+01    0.149470186490521115E+02    0.148963587977586371E+02   -0.527620050459510935E+03   -0.725575511231551573E+01    1
    0.209476613998413086E+01    0.889970302581787109E+00    0.635613131523132324E+01    0.229536608189575020E+01    0.341293013546068957E+01    0.339003133773803700E+00    0.213081995364973542E+01    0.500768911838531561E+00    0.260704469197988509E+01    0.150691136256384919E+02    0.150856239441974083E+02   -0.527474254262319050E+03   -0.725675511231548853E+01    1
    0.155764627456665039E+01    0.385567569732666016E+01    0.151528361439704895E+01    0.422234667235413141E+01    0.488065329405556181E+01    0.419804894924163841E+00    0.403075552245687252E+01    0.660959446430206321E+00    0.294754224097728734E+01    0.153624595029261659E+02    0.153595639655179248E+02   -0.526914525239116870E+03   -0.725775511231547199E+01    1
    0.925905704498291016E+00    0.588019514083862305E+01    0.636979717016220093E+01    0.499329171283187012E+01    0.570976439840082239E+01    0.373292887210845969E+00    0.172144916669503445E+01    0.486986005306243919E+00    0.263078141832351697E+01    0.147928817524528817E+02    0.148558616573113245E+02   -0.526448912738142667E+03   -0.725875511231547499E+01    1
    0.156094598770141602E+01    0.718153953552246094E+01    0.685352596640586853E+01    0.548515183710914833E+01    0.685273836877914544E+01    0.370133316516876198E+00    0.374950709698850515E+01    0.723974192142486594E+00    0.253265742045640962E+01    0.152801634389849923E+02    0.152801634389849923E+02   -0.526214536913616712E+03   -0.725975511231548154E+01    1
    0.191628551483154297E+01    0.339482116699218750E+01    0.684609043598175049E+01    0.251132748824754470E+01    0.811028324683877067E+01    0.432263255119323730E+00    0.301741072760381712E+01    0.322153693437576272E+00    0.255695185726881036E+01    0.152279994062741508E+02    0.151670760300625318E+02   -0.525446463989021936E+03   -0.726075511231553250E+01    1
    0.210679626464843750E+01    0.463952445983886719E+01    0.356492626667022705E+01    0.487179302080612331E+01    0.534856573360399068E+01    0.482485401630401656E+00    0.329405247758463027E+01    0.513703650236129739E+00    0.235113432717323301E+01    0.154525914843560894E+02    0.151769863732858710E+02   -0.525330851837691284E+03   -0.726175511231548043E+01    1
    0.215157556533813477E+01    0.197556829452514648E+01    0.176007854938507080E+01    0.502937884377082689E+01    0.533712421032756268E+01    0.464755070209503129E+00    0.491279085364429946E+01    0.413761430978775047E+00    0.230556253510713560E+01    0.154609287768677977E+02    0.152922953288400034E+02   -0.525205280658837523E+03   -0.726275511231547100E+01    1
    0.435405206680297852E+01    0.449481868743896484E+01    0.487943398952484131E+01    0.527650176037826668E+01    0.565938755134507421E+01    0.259340417385101329E+00    0.159360858517364856E+01    0.519042587280273415E+00    0.295391180968284583E+01    0.148214990174494314E+02    0.148640106726839445E+02   -0.524361805197567833E+03   -0.726375511231553883E+01    1
    0.221373319625854492E+01    0.195872306823730469E+00    0.660363572835922241E+01    0.633291519348247167E+01    0.790256663551523353E+01    0.186638319492340110E+00    0.191409700545768735E+01    0.328626829385757491E+00    0.265615899050235749E+01    0.152400884136931314E+02    0.150011088830643562E+02   -0.523134527227194098E+03   -0.726475511231553472E+01    1
    0.217924118041992188E+01    0.792300987243652344E+01    0.136977377533912659E+01    0.452258522771089488E+01    0.592825468576677750E+01    0.335393095016479514E+00    0.291473395083094244E+01    0.284650993347167980E+00    0.223947007453441627E+01    0.151468753347917975E+02    0.151415522873192252E+02   -0.523010616142547065E+03   -0.726575511231551374E+01    1
    0.799253892898559570E+01    0.262707090377807617E+01    0.318676787614822388E+01    0.158909131021877403E+01    0.362151286075492562E+01    0.261592221260070812E+00    0.166654476746431590E+01    0.459635949134826638E+00    0.273520464485883696E+01    0.149824003506997645E+02    0.151515963714045032E+02   -0.522648721376548451E+03   -0.726675511231550164E+01    1
    0.154239034652709961E+01    0.177253150939941406E+01    0.382495480775833130E+01    0.262720090969487341E+01    0.746337688033926661E+01    0.332613968849182151E+00    0.352211066527571104E+01    0.744480377435684182E+00    0.283297562682628623E+01    0.154046961896541141E+02    0.154701570528615271E+02   -0.522526664233533552E+03   -0.726775511231549043E+01    1
    0.536433553695678711E+01    0.281363534927368164E+01    0.740799266099929810E+01    0.209886460240797579E+01    0.644628911746772282E+01    0.477685391902923584E+00    0.219082200860996235E+01    0.421049904823303289E+00    0.284771950590610512E+01    0.152471775535208600E+02    0.149325543393447688E+02   -0.522174833087135198E+03   -0.726875511231552007E+01    1
    0.211829280853271484E+01    0.168440485000610352E+01    0.708877849578857422E+01    0.599334924969808114E+01    0.749568493719094953E+01    0.463780748844146773E+00    0.289342113893671637E+01    0.469084781408310003E+00    0.258778624761104581E+01    0.153187813860696398E+02    0.151171346746146860E+02   -0.521283626804662958E+03   -0.726975511231551597E+01    1
    0.579486370086669922E+00    0.601790618896484375E+01    0.370127859711647034E+01    0.255440692191359009E+01    0.799417276796145959E+01    0.438245725631713823E+00    0.237666656897649187E+01    0.124128669500350952E+00    0.229375922381877873E+01    0.150508120502877905E+02    0.150209616777333075E+02   -0.521269376080369739E+03   -0.727075511231552607E+01    1
    0.299852609634399414E+01    0.181575107574462891E+01    0.293305057287216187E+01    0.426367770857823203E+01    0.495471427799063946E+01    0.371441912651061967E+00    0.335139896984489560E+01    0.339002525806426980E+00    0.293645968735218066E+01    0.152534113613765374E+02    0.152695570610813682E+02   -0.521202775501421797E+03   -0.727175511231556371E+01    1
    0.660295295715332031E+01    0.181228256225585938E+01    0.222339975833892822E+01    0.175123595039548086E+01    0.792173636093436251E+01    0.264732551574707042E+00    0.287256088274376964E+01    0.492987072467803933E+00    0.256039922755956662E+01    0.153525719508245295E+02    0.153732610367386560E+02   -0.520952444317364552E+03   -0.727275511231552407E+01    1
    0.154223728179931641E+01    0.867900371551513672E+00    0.518246906995773315E+01    0.626203732975266369E+01    0.715893148943497959E+01    0.169033300876617443E+00    0.169879149587719436E+01    0.893419688940048196E+00    0.221703914266824720E+01    0.155001462237924468E+02    0.155001462237924468E+02   -0.520823607537446037E+03   -0.727375511231550398E+01    1
    0.126441764831542969E+01    0.406698131561279297E+01    0.543679881095886230E+01    0.587446626657491500E+01    0.734573846858194646E+01    0.222258877754211437E+00    0.260112352332767260E+01    0.899731892347335860E+00    0.257232773399353043E+01    0.154401509188449584E+02    0.154401509188449584E+02   -0.519760621929753597E+03   -0.727475511231547944E+01    1
    0.320868349075317383E+01    0.420722961425781250E-01    0.975919097661972046E+00    0.602241930353984234E+01    0.690225734144728342E+01    0.395149815082550093E+00    0.188086191247078771E+01    0.587542557716369651E+00    0.281101258271932597E+01    0.148949086536667146E+02    0.149342344155523818E+02   -0.519277909880465472E+03   -0.727575511231546734E+01    1
    0.408448743820190430E+01    0.724262952804565430E+01    0.352176550030708313E+01    0.475577713960763937E+01    0.592260596757015723E+01    0.486645185947418235E+00    0.208445647593231786E+01    0.195993578433990484E+00    0.225102061712741852E+01    0.149990802751999208E+02    0.149193521452993334E+02   -0.519246565062877153E+03   -0.727675511231552363E+01    1
    0.284527587890625000E+01    0.382304000854492188E+01    0.293314713239669800E+01    0.204612970709192021E+01    0.604782977383994869E+01    0.358926832675933838E+00    0.177139253078531023E+01    0.277031642198562633E+00    0.231992460441589365E+01    0.149652040534989030E+02    0.149327139142590291E+02   -0.519208790080379686E+03   -0.727775511231549910E+01    1
    0.516195821762084961E+01    0.473507785797119141E+01    0.823211550712585449E+00    0.280052249442548717E+01    0.670795765326294458E+01    0.357943606376647905E+00    0.150070658460907347E+01    0.340443998575210571E+00    0.224767875689268104E+01    0.147773061688109379E+02    0.148464864141264847E+02   -0.518624359058529876E+03   -0.727875511231544259E+01    1
    0.319151306152343750E+01    0.480811548233032227E+01    0.452141407132148743E+01    0.260172074173905088E+01    0.691311707380150064E+01    0.416945016384124734E+00    0.225254035972032529E+01    0.842562216520309493E+00    0.240127913254499425E+01    0.150020161317836234E+02    0.149989312296794406E+02   -0.517655078018026870E+03   -0.727975511231543937E+01    1
    0.238669013977050781E+01    0.699871110916137695E+01    0.309290039539337158E+01    0.426782837158431860E+01    0.675949690215322985E+01    0.463389539718627952E+00    0.232607212239145067E+01    0.897845977544784568E+00    0.296946181595325465E+01    0.149283449234259855E+02    0.149759535953779412E+02   -0.517031792035236435E+03   -0.728075511231544770E+01    1
    0.542950153350830078E+00    0.408594036102294922E+01    0.111249539256095886E+01    0.232427432345042284E+01    0.558799757014215448E+01    0.258153414726257302E+00    0.157555972454006676E+01    0.804616737365722701E+00    0.252521169978380211E+01    0.151172343166971359E+02    0.151308331800796445E+02   -0.516423554971492422E+03   -0.728175511231545958E+01    1
    0.338965082168579102E+01    0.265193510055541992E+01    0.514930891990661621E+01    0.200690581055440687E+01    0.224684339500704144E+01    0.400238502025604292E+00    0.189069859488350756E+01    0.545936506986618109E+00    0.223032581907510741E+01    0.149177598707099381E+02    0.149307625642209292E+02   -0.515782843622187897E+03   -0.728275511231549988E+01    1
    0.803886890411376953E+00    0.107302045822143555E+01    0.248837876319885254E+01    0.208300764989809650E+01    0.279690832276231127E+01    0.310496115684509300E+00    0.275441182425922193E+01    0.948883694410324052E+00    0.292005669426918057E+01    0.154173728374349750E+02    0.154120429417883429E+02   -0.514322728085938365E+03   -0.728375511231554551E+01    1
    0.154341602325439453E+01    0.579857015609741211E+01    0.707857760787010193E+01    0.464957423407179959E+01    0.550273718270905476E+01    0.337902176380157460E+00    0.303640739357404144E+01    0.189886134862899791E+00    0.239403512078523617E+01    0.152361668820235021E+02    0.152361668820235021E+02   -0.514069184121081889E+03   -0.728475511231552098E+01    1
    0.677896451950073242E+01    0.151571798324584961E+01    0.458374458551406860E+01    0.155502337633002830E+01    0.793211504881608853E+01    0.243886601924896251E+00    0.256204790015822059E+01    0.440679651498794622E+00    0.277685449910163884E+01    0.155278192883459898E+02    0.154702627389712806E+02   -0.514054034432644698E+03   -0.728575511231546269E+01    1
    0.231171894073486328E+01    0.211943197250366211E+01    0.209502252936363220E+01    0.213241339835178589E+01    0.322582820326579167E+01    0.266174900531768788E+00    0.204530400368151666E+01    0.608854639530181929E+00    0.259146290618181219E+01    0.153953702372425436E+02    0.154660206538552973E+02   -0.513141275997508956E+03   -0.728675511231543638E+01    1
    0.159205341339111328E+01    0.770187807083129883E+01    0.674759972095489502E+01    0.576202937952848160E+01    0.803958732625882888E+01    0.403747475147247292E+00    0.370504990342789320E+01    0.364405405521392889E+00    0.297423992866277676E+01    0.152695021580970902E+02    0.152583115206066910E+02   -0.512720457592189177E+03   -0.728775511231545448E+01    1
    0.110980319976806641E+01    0.586775684356689453E+01    0.316030117869377136E+01    0.207200575227457984E+01    0.483821153562355732E+01    0.472015416622161843E+00    0.213274118068346974E+01    0.401310670375824019E+00    0.274132245695590981E+01    0.148825298182126069E+02    0.149315158783164996E+02   -0.512683059638800046E+03   -0.728875511231547613E+01    1
    0.308153009414672852E+01    0.292613458633422852E+01    0.735406684875488281E+01    0.279722008907105568E+01    0.570871109746362393E+01    0.497526729106903098E+00    0.387006195865863001E+01    0.764658635854721047E+00    0.253395400494337064E+01    0.151672721358498155E+02    0.152237955692026894E+02   -0.512567636053014780E+03   -0.728975511231548268E+01    1
    0.439607191085815430E+01    0.114693117141723633E+01    0.743628191947937012E+01    0.155232479004930535E+01    0.350933535221224169E+01    0.413733196258544877E+00    0.255011281088532193E+01    0.641926759481430076E+00    0.296518782371282574E+01    0.150762510484857213E+02    0.150842905462528787E+02   -0.512407647347486090E+03   -0.729075511231548568E+01    1
    0.350272893905639648E+01    0.775960397720336914E+01    0.514417472481727600E+01    0.538302751709346161E+01    0.697632876380420264E+01    0.428249633312225320E+00    0.383817385929204846E+01    0.766606348752975508E+00    0.261252762198448174E+01    0.150774387696079497E+02    0.151234317532515856E+02   -0.512229237952151834E+03   -0.729175511231551710E+01    1
    0.312867307662963867E+01    0.275396490097045898E+01    0.496843549609184265E+01    0.218908526376795853E+01    0.347884319624086480E+01    0.301597833633422852E+00    0.210667653392580778E+01    0.638648241758346558E+00    0.221953677064180344E+01    0.149524380420496357E+02    0.150276972153054338E+02   -0.512193812482456792E+03   -0.729275511231555029E+01    1
    0.484129190444946289E+01    0.533744430541992188E+01    0.611082792282104492E+00    0.671011541545549939E+01    0.671492528271673894E+01    0.318581044673919678E+00    0.199286944853749870E+01    0.289767092466354348E+00    0.226957297909259781E+01    0.149007076875956184E+02    0.148507312044794908E+02   -0.511887019799364339E+03   -0.729375511231550178E+01    1
    0.152885627746582031E+01    0.290923023223876953E+01    0.148523706197738647E+01    0.275841708817829234E+01    0.783701111820846563E+01    0.306494760513305653E+00    0.225947598931210614E+01    0.434736466407775857E+00    0.228195484983921038E+01    0.152429710970751096E+02    0.152074043580615559E+02   -0.511299344831780445E+03   -0.729475511231547014E+01    1
    0.284540128707885742E+01    0.651278066635131836E+01    0.643853235244750977E+01    0.750012679508802371E+01    0.800390998444200008E+01    0.252435874938964855E+00    0.169958133365772968E+01    0.739810222387313865E+00    0.287989921271800986E+01    0.150759164345196819E+02    0.152546091265877450E+02   -0.511262966748308372E+03   -0.729575511231549267E+01    1
    0.214155483245849609E+01    0.975324153900146484E+00    0.187870684266090393E+01    0.748771012895966415E+01    0.810463423712544184E+01    0.482818281650543191E+00    0.474797092111693608E+01    0.121397429704666146E+00    0.232491166245937331E+01    0.155336991555630632E+02    0.152872129419839968E+02   -0.508739272044785992E+03   -0.729675511231546370E+01    1
    0.695230484008789062E+00    0.595864391326904297E+01    0.644281584024429321E+01    0.217774169626346925E+01    0.422717713079484803E+01    0.436247122287750200E+00    0.261450380226927992E+01    0.678482747077941872E+00    0.228468222153186806E+01    0.149760181147592402E+02    0.149851706477761510E+02   -0.508000535348086089E+03   -0.729775511231545604E+01    1
    0.196522378921508789E+01    0.543195867538452148E+01    0.112380895018577576E+01    0.306656761161938629E+01    0.569764849906302739E+01    0.385158121585845947E+00    0.237096479407970895E+01    0.210698682069778431E+00    0.304046492201089880E+01    0.149794175015481912E+02    0.150321949524241649E+02   -0.507428732082220506E+03   -0.729875511231548213E+01    1
    0.184593439102172852E+01    0.377529382705688477E+01    0.610359489917755127E+00    0.401451123090717310E+01    0.603920886802251378E+01    0.351583981513977073E+00    0.331276095949979421E+01    0.709218341112136885E+00    0.260002273207902901E+01    0.153777693616482534E+02    0.153808500000248731E+02   -0.506759446081327383E+03   -0.729975511231548513E+01    1
    0.197576570510864258E+01    0.250288820266723633E+01    0.614033195376396179E+01    0.634154047351281047E+01    0.803191944428161264E+01    0.192382931709289551E+00    0.208118185118815280E+01    0.714271247386932373E+00    0.227272573089599605E+01    0.153924289837294630E+02    0.153906617436235180E+02   -0.505835984970487630E+03   -0.730075511231550678E+01    1
    0.296297979354858398E+01    0.557774877548217773E+01    0.206126469373703003E+01    0.345038777554642273E+01    0.360152220106394161E+01    0.283761143684387207E+00    0.263230503808518090E+01    0.286332952976226851E+00    0.258250416624546064E+01    0.152702822001659388E+02    0.153699507926253407E+02   -0.505054119352404200E+03   -0.730175511231552044E+01    1
    0.189653301239013672E+01    0.652348709106445312E+01    0.289255771040916443E+01    0.404535798858180051E+01    0.699745876480108464E+01    0.353043460845947288E+00    0.250120904408996703E+01    0.766969627141952492E+00    0.222353512102365469E+01    0.151435622869874287E+02    0.151543076359352913E+02   -0.504978817931863830E+03   -0.730275511231551278E+01    1
    0.303244113922119141E+00    0.564508438110351562E+01    0.474044862389564514E+01    0.235643983295709925E+01    0.787875413524709067E+01    0.315075469017028820E+00    0.260934637503205558E+01    0.831315124034881614E+00    0.228784337365627266E+01    0.150590618604834994E+02    0.150520042951026625E+02   -0.503888461374191877E+03   -0.730375511231548291E+01    1
    0.127199172973632812E+01    0.495360231399536133E+01    0.360025095939636230E+01    0.323559710061542161E+01    0.770861896105908073E+01    0.380668997764587402E+00    0.251587014105406404E+01    0.463278174400329590E+00    0.304693554759025576E+01    0.151540004703971949E+02    0.151196912463338577E+02   -0.503648454158959282E+03   -0.730475511231544061E+01    1
    0.152822637557983398E+01    0.601656198501586914E+01    0.648906561732292175E+01    0.526613769619659067E+01    0.813665853701053265E+01    0.392580902576446511E+00    0.374804482974616304E+01    0.550805091857910156E+00    0.270757614088058496E+01    0.152905757493956269E+02    0.152956420504956405E+02   -0.503228358465307110E+03   -0.730575511231548891E+01    1
    0.223944187164306641E+00    0.232467937469482422E+01    0.488036829233169556E+01    0.211757790210040042E+01    0.555080953694147894E+01    0.270737767219543457E+00    0.208249255496450081E+01    0.997095435857772827E+00    0.267604452389478675E+01    0.152792452268605441E+02    0.153505034762537669E+02   -0.502303625620373680E+03   -0.730675511231549280E+01    1
